tile_id,question_id,level,level_name,tfidf_lr_gt,tfidf_sr_gt,semantic_lr_gt,semantic_sr_gt,mae_lr_gt,mae_sr_gt,lr_refused,sr_refused
tile_0277,q01_pct_landcover,1,semantic,0.5507796339456278,1.0000000000000002,0.9697413444519043,0.9999998807907104,18.0,0.0,False,False
tile_0277,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0277,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0277,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0277,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0277,q06_road_describe,3,fine_detail,0.37857970539602764,0.7044651122286666,0.8032028675079346,0.8745027780532837,,,False,False
tile_0277,q07_building_describe,3,fine_detail,0.4420900868778581,0.9692368925875955,0.4988308548927307,0.9271982908248901,,,False,False
tile_0278,q01_pct_landcover,1,semantic,0.7799154245579976,0.7060777744337089,0.9937179684638977,0.9924474358558655,6.0,7.0,False,False
tile_0278,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0278,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,1.0,,,False,False
tile_0278,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0278,q05_building_count,3,fine_detail,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0278,q06_road_describe,3,fine_detail,0.6762852148454801,0.7688101960239307,0.8313283324241638,0.8171532154083252,,,False,False
tile_0278,q07_building_describe,3,fine_detail,0.45845046524230165,0.3421921501935219,0.6857112646102905,0.6593947410583496,,,False,False
tile_0279,q01_pct_landcover,1,semantic,0.6029748160380571,0.7060777744337089,0.9651600122451782,0.9924474358558655,23.0,7.0,False,False
tile_0279,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0279,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.7686640620231628,,,False,False
tile_0279,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0279,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0279,q06_road_describe,3,fine_detail,0.9179560541525598,0.7666800917917362,0.98993319272995,0.9198727607727051,,,False,False
tile_0279,q07_building_describe,3,fine_detail,0.4788671727752929,1.0,0.5336583852767944,0.9692569971084595,,,False,False
tile_0280,q01_pct_landcover,1,semantic,0.6498913515523019,0.7060777744337089,0.9950612783432007,0.9792409539222717,7.0,15.0,False,False
tile_0280,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0280,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0280,q04_field_rows,2,structural,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0280,q05_building_count,3,fine_detail,0.0,0.0,0.582862377166748,0.582862377166748,,,False,False
tile_0280,q06_road_describe,3,fine_detail,0.390896091991628,0.4282290014995034,0.8396862745285034,0.8349844217300415,,,False,False
tile_0280,q07_building_describe,3,fine_detail,0.49147842992828333,0.8164949217377887,0.5120893716812134,0.8611743450164795,,,False,False
tile_0281,q01_pct_landcover,1,semantic,0.6498913515523019,0.7060777744337089,0.9950612783432007,0.9915973544120789,7.0,6.0,False,False
tile_0281,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0281,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.7686640620231628,,,False,False
tile_0281,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0281,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0281,q06_road_describe,3,fine_detail,0.9450920380451492,0.50107889528326,0.9994208812713623,0.7616356015205383,,,False,False
tile_0281,q07_building_describe,3,fine_detail,0.4900764871829205,0.561663686340474,0.7095799446105957,0.8809772729873657,,,False,False
tile_0282,q01_pct_landcover,1,semantic,0.6498913515523019,0.6498913515523019,0.9950612783432007,0.9930356740951538,7.0,5.0,False,False
tile_0282,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0282,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0282,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0282,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0282,q06_road_describe,3,fine_detail,0.961075428791584,0.961075428791584,0.8743436932563782,0.8743436932563782,,,False,False
tile_0282,q07_building_describe,3,fine_detail,0.44027541615715277,0.6372397064368952,0.6607464551925659,0.752600371837616,,,False,False
tile_0283,q01_pct_landcover,1,semantic,0.6392306240536285,0.7060777744337089,0.9962193965911865,0.9897465705871582,5.0,4.0,False,False
tile_0283,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0283,q03_field_count,2,structural,0.0,0.0,0.8587828874588013,1.0,,,False,False
tile_0283,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0283,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0283,q06_road_describe,3,fine_detail,0.9179560541525598,1.0,0.98993319272995,1.0,,,False,False
tile_0283,q07_building_describe,3,fine_detail,0.4616824542527843,0.6256717049284448,0.5488001108169556,0.7112530469894409,,,False,False
tile_0284,q01_pct_landcover,1,semantic,0.6029748160380571,0.7060777744337089,0.9684671759605408,0.9967578053474426,17.0,6.0,False,False
tile_0284,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0284,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0284,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0284,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0284,q06_road_describe,3,fine_detail,0.42205569395205694,0.9040736737221978,0.8220585584640503,0.9852891564369202,,,False,False
tile_0284,q07_building_describe,3,fine_detail,0.5084258313372532,0.7980489626238984,0.6521635055541992,0.8179367780685425,,,False,False
tile_0285,q01_pct_landcover,1,semantic,0.5332087607532632,0.8591766858581812,0.9366562366485596,0.9918391704559326,18.0,1.0,False,False
tile_0285,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0285,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0285,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0285,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0285,q06_road_describe,3,fine_detail,0.5623576934589969,0.7911868533713879,0.8366852402687073,0.9325171709060669,,,False,False
tile_0285,q07_building_describe,3,fine_detail,0.6409646479244029,0.9427469999954998,0.530437707901001,0.9886654019355774,,,False,False
tile_0286,q01_pct_landcover,1,semantic,0.8831282039194523,0.8831282039194523,0.9949030876159668,0.9864959120750427,5.0,5.0,False,False
tile_0286,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0286,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0286,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0286,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0286,q06_road_describe,3,fine_detail,1.0,1.0,1.000000238418579,1.000000238418579,,,False,False
tile_0286,q07_building_describe,3,fine_detail,0.5851525532192376,0.5851525532192376,0.7411301732063293,0.7411301732063293,,,False,False
tile_0287,q01_pct_landcover,1,semantic,0.5101490193104813,0.871365860186327,0.9662644863128662,0.9928927421569824,12.0,2.0,False,False
tile_0287,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0287,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0287,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0287,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0287,q06_road_describe,3,fine_detail,0.5615238686751651,0.8148637195945927,0.8524148464202881,0.8855452537536621,,,False,False
tile_0287,q07_building_describe,3,fine_detail,0.40671268105984704,0.7386061591630508,0.6922570466995239,0.8306312561035156,,,False,False
tile_0288,q01_pct_landcover,1,semantic,0.6392306240536285,0.5479807587583923,0.9935743808746338,0.9899703860282898,11.0,4.0,False,False
tile_0288,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0288,q03_field_count,2,structural,0.0,0.0,0.8054156303405762,0.8054156303405762,,,False,False
tile_0288,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0288,q05_building_count,3,fine_detail,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0288,q06_road_describe,3,fine_detail,0.6545660927821304,0.7890098155853386,0.8699829578399658,0.8854719996452332,,,False,False
tile_0288,q07_building_describe,3,fine_detail,0.44781255868096165,0.6551098987748901,0.6734152436256409,0.7778480052947998,,,False,False
tile_0289,q01_pct_landcover,1,semantic,0.5317287065877251,0.44141011558731835,0.9923204779624939,0.9757866263389587,12.0,15.0,False,False
tile_0289,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0289,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0289,q04_field_rows,2,structural,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0289,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0289,q06_road_describe,3,fine_detail,0.9179560541525598,1.0,0.98993319272995,1.0,,,False,False
tile_0289,q07_building_describe,3,fine_detail,0.8073658585423362,0.9750281862792384,0.9777608513832092,0.9919552206993103,,,False,False
tile_0290,q01_pct_landcover,1,semantic,0.6985957980290544,0.6392306240536285,0.992005467414856,0.9838867783546448,10.0,5.0,False,False
tile_0290,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0290,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.7686640620231628,,,False,False
tile_0290,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0290,q05_building_count,3,fine_detail,0.0,0.0,0.8054156303405762,0.8054156303405762,,,False,False
tile_0290,q06_road_describe,3,fine_detail,0.8666186237327448,0.9450920380451492,0.9896636009216309,0.9994208812713623,,,False,False
tile_0290,q07_building_describe,3,fine_detail,0.4302504826927131,0.7639379583075173,0.6570611000061035,0.7968631386756897,,,False,False
tile_0291,q01_pct_landcover,1,semantic,0.6029748160380571,0.5507796339456278,0.9758708477020264,0.9793065190315247,17.0,5.0,False,False
tile_0291,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0291,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6570035219192505,,,False,False
tile_0291,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0291,q05_building_count,3,fine_detail,0.0,0.0,0.582862377166748,0.582862377166748,,,False,False
tile_0291,q06_road_describe,3,fine_detail,0.9179560541525598,0.7666800917917362,0.98993319272995,0.9198727607727051,,,False,False
tile_0291,q07_building_describe,3,fine_detail,0.4981695419154122,0.9908256880733951,0.5284626483917236,0.939903974533081,,,False,False
tile_0292,q01_pct_landcover,1,semantic,0.5507796339456278,0.8019783064439235,0.9665250778198242,0.9939319491386414,19.0,1.0,False,False
tile_0292,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0292,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.6155939698219299,,,False,False
tile_0292,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0292,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.7633586525917053,,,False,False
tile_0292,q06_road_describe,3,fine_detail,0.558748513250415,0.9814619709472213,0.842618465423584,0.9993436336517334,,,False,False
tile_0292,q07_building_describe,3,fine_detail,0.5084258313372532,0.7980489626238984,0.6521635055541992,0.8179367780685425,,,False,False
tile_0293,q01_pct_landcover,1,semantic,0.4073526042885675,0.5713827436718629,0.9747817516326904,0.9851239919662476,20.0,6.0,False,False
tile_0293,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0293,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0293,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0293,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0293,q06_road_describe,3,fine_detail,0.453940858875382,0.8426895329058595,0.8471219539642334,0.9352290630340576,,,False,False
tile_0293,q07_building_describe,3,fine_detail,0.42627668556241477,0.6276084795020073,0.6553248167037964,0.7443535327911377,,,False,False
tile_0294,q01_pct_landcover,1,semantic,0.4073526042885675,0.5713827436718629,0.9747817516326904,0.9851239919662476,20.0,6.0,False,False
tile_0294,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0294,q03_field_count,2,structural,0.0,0.0,0.43880999088287354,0.7633586525917053,,,False,False
tile_0294,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0294,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0294,q06_road_describe,3,fine_detail,0.4898087839721101,0.5529159116919609,0.8252468109130859,0.82016521692276,,,False,False
tile_0294,q07_building_describe,3,fine_detail,0.6070828469561826,0.4616824542527843,0.6924173831939697,0.5488001108169556,,,False,False
tile_0295,q01_pct_landcover,1,semantic,0.5507796339456278,0.8019783064439235,0.9653061032295227,0.9930956959724426,20.0,2.0,False,False
tile_0295,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0295,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0295,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0295,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0295,q06_road_describe,3,fine_detail,0.5050725502274372,0.8638291336653218,0.8318486213684082,0.8149930834770203,,,False,False
tile_0295,q07_building_describe,3,fine_detail,0.4539191985786159,0.5916282777885707,0.503821611404419,0.7978590726852417,,,False,False
tile_0296,q01_pct_landcover,1,semantic,0.7327068970668786,1.0000000000000002,0.9874390363693237,0.9999998807907104,10.0,0.0,False,False
tile_0296,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0296,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.7686640620231628,,,False,False
tile_0296,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0296,q05_building_count,3,fine_detail,0.0,0.0,0.8054156303405762,0.8054156303405762,,,False,False
tile_0296,q06_road_describe,3,fine_detail,0.7180293743397641,0.9176229361730333,0.9236862659454346,0.9905751943588257,,,False,False
tile_0296,q07_building_describe,3,fine_detail,0.504184431747845,0.9839300751296916,0.6651397943496704,0.9764315485954285,,,False,False
tile_0297,q01_pct_landcover,1,semantic,0.6029748160380571,0.6498913515523019,0.9684671759605408,0.9892995357513428,17.0,5.0,False,False
tile_0297,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0297,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.8587828874588013,,,False,False
tile_0297,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0297,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0297,q06_road_describe,3,fine_detail,0.5169957542924752,1.0000000000000007,0.8394217491149902,1.0000001192092896,,,False,False
tile_0297,q07_building_describe,3,fine_detail,0.504184431747845,0.6153020517838879,0.6494730710983276,0.7445595860481262,,,False,False
tile_0298,q01_pct_landcover,1,semantic,0.6029748160380571,0.6498913515523019,0.9684671759605408,0.9950612783432007,17.0,7.0,False,False
tile_0298,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0298,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0298,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0298,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0298,q06_road_describe,3,fine_detail,0.8382122294718503,0.7863693234923917,0.9227789640426636,0.9266983866691589,,,False,False
tile_0298,q07_building_describe,3,fine_detail,0.41007685406998073,0.9654611461215363,0.5399957299232483,0.9937394261360168,,,False,False
tile_0299,q01_pct_landcover,1,semantic,0.5507796339456278,1.0000000000000002,0.9697413444519043,0.9999998807907104,18.0,0.0,False,False
tile_0299,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0299,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0299,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0299,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0299,q06_road_describe,3,fine_detail,0.5844141839529214,0.9571306818125086,0.8467792272567749,0.9948524236679077,,,False,False
tile_0299,q07_building_describe,3,fine_detail,0.4539191985786159,0.9746766635123705,0.503821611404419,0.9452006816864014,,,False,False
tile_0300,q01_pct_landcover,1,semantic,0.8444320760277024,0.568760612567123,0.970173716545105,0.9955768585205078,17.0,3.0,False,False
tile_0300,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0300,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0300,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0300,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0300,q06_road_describe,3,fine_detail,0.46796465404689747,0.8020270910529741,0.8555353879928589,0.8048005104064941,,,False,False
tile_0300,q07_building_describe,3,fine_detail,0.5588951970244465,0.597264563739171,0.6103342771530151,0.7193261981010437,,,False,False
tile_0301,q01_pct_landcover,1,semantic,0.6029748160380571,0.8955324150715728,0.9684671759605408,0.9990969300270081,17.0,1.0,False,False
tile_0301,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0301,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0301,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0301,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0301,q06_road_describe,3,fine_detail,0.5055930645152281,0.8539011321628573,0.8308008909225464,0.9769846200942993,,,False,False
tile_0301,q07_building_describe,3,fine_detail,0.4594584102910124,0.9914529914529915,0.5438908338546753,0.9986844062805176,,,False,False
tile_0302,q01_pct_landcover,1,semantic,0.615218690896332,1.0000000000000002,0.9515367150306702,0.99427330493927,17.0,8.0,False,False
tile_0302,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0302,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0000001192092896,,,False,False
tile_0302,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0302,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0302,q06_road_describe,3,fine_detail,0.3531042035144004,0.9999999999999993,0.819636344909668,0.9999999403953552,,,False,False
tile_0302,q07_building_describe,3,fine_detail,0.5396555914645071,0.9527667023478927,0.7301023006439209,0.9798815250396729,,,False,False
tile_0303,q01_pct_landcover,1,semantic,0.5507796339456278,0.7060777744337089,0.9697413444519043,0.9897465705871582,18.0,4.0,False,False
tile_0303,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0303,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0303,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0303,q05_building_count,3,fine_detail,0.0,0.0,0.582862377166748,0.582862377166748,,,False,False
tile_0303,q06_road_describe,3,fine_detail,0.5244468912133108,0.8826639341497706,0.7652656435966492,0.795069694519043,,,False,False
tile_0303,q07_building_describe,3,fine_detail,0.4594584102910124,0.9742380656317322,0.5133039355278015,0.9356963634490967,,,False,False
tile_0304,q01_pct_landcover,1,semantic,0.6029748160380571,0.6029748160380571,0.981749415397644,0.9819082617759705,16.0,9.0,False,False
tile_0304,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0304,q03_field_count,2,structural,0.0,0.0,0.8054156303405762,0.8665268421173096,,,False,False
tile_0304,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0304,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0304,q06_road_describe,3,fine_detail,0.8666186237327448,1.0,0.9911607503890991,1.0,,,False,False
tile_0304,q07_building_describe,3,fine_detail,1.0000000000000007,1.0000000000000007,1.0,1.0,,,False,False
tile_0305,q01_pct_landcover,1,semantic,1.0000000000000002,1.0000000000000002,1.0000001192092896,1.0000001192092896,0.0,0.0,False,False
tile_0305,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0305,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0305,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0305,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0305,q06_road_describe,3,fine_detail,0.8382122294718503,0.8382122294718503,0.9227789640426636,0.9227789640426636,,,False,False
tile_0305,q07_building_describe,3,fine_detail,0.9068140755454098,0.7554026013444941,0.9911596775054932,0.8542631268501282,,,False,False
tile_0306,q01_pct_landcover,1,semantic,0.6392306240536285,0.6601051715859935,0.9868068695068359,0.9857398867607117,26.0,13.0,False,False
tile_0306,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0306,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.7686640620231628,,,False,False
tile_0306,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0306,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0306,q06_road_describe,3,fine_detail,0.7850080105412063,0.6213632511510702,0.9255573749542236,0.8863775134086609,,,False,False
tile_0306,q07_building_describe,3,fine_detail,0.9552438474425671,0.8572248663929667,0.9957109093666077,0.9881022572517395,,,False,False
tile_0307,q01_pct_landcover,1,semantic,0.6158099836338443,0.5149138161160748,0.9614255428314209,0.9914961457252502,27.0,12.0,False,False
tile_0307,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0307,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0307,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0307,q05_building_count,3,fine_detail,0.0,0.0,0.8054156303405762,0.8054156303405762,,,False,False
tile_0307,q06_road_describe,3,fine_detail,0.9179560541525598,1.0,0.98993319272995,1.0,,,False,False
tile_0307,q07_building_describe,3,fine_detail,0.5687090767157618,0.4638357675729962,0.775531530380249,0.631808876991272,,,False,False
tile_0308,q01_pct_landcover,1,semantic,0.6029748160380571,0.8955324150715728,0.9684671759605408,0.9990969300270081,17.0,1.0,False,False
tile_0308,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0308,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0308,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0308,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0308,q06_road_describe,3,fine_detail,0.4852142831426005,0.637195375488397,0.7744789123535156,0.79738450050354,,,False,False
tile_0308,q07_building_describe,3,fine_detail,0.4788671727752929,0.9789386830389396,0.5289950966835022,0.9660413265228271,,,False,False
tile_0309,q01_pct_landcover,1,semantic,0.7644863816355232,0.8019783064439235,0.9675619602203369,0.99724280834198,24.0,4.0,False,False
tile_0309,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0309,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0309,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0309,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0309,q06_road_describe,3,fine_detail,0.5631899588813307,0.8578240195943515,0.7941380143165588,0.9033100605010986,,,False,False
tile_0309,q07_building_describe,3,fine_detail,0.7816248819567111,0.8624297516495888,0.8597301244735718,0.9111089706420898,,,False,False
tile_0310,q01_pct_landcover,1,semantic,0.615218690896332,0.8019783064439235,0.9577407836914062,0.9939883351325989,22.0,6.0,False,False
tile_0310,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0310,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0310,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0310,q05_building_count,3,fine_detail,0.0,0.0,0.582862377166748,0.7633586525917053,,,False,False
tile_0310,q06_road_describe,3,fine_detail,0.5782289452317266,1.0000000000000007,0.8446755409240723,1.0000001192092896,,,False,False
tile_0310,q07_building_describe,3,fine_detail,0.4850498852452051,0.590885922889616,0.514380693435669,0.7934860587120056,,,False,False
tile_0311,q01_pct_landcover,1,semantic,0.6029748160380571,0.45017550232698983,0.981749415397644,0.9858132600784302,16.0,6.0,False,False
tile_0311,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0311,q03_field_count,2,structural,0.0,0.0,0.5480499267578125,0.8587828874588013,,,False,False
tile_0311,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0311,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0311,q06_road_describe,3,fine_detail,1.0,0.530534306886249,1.0,0.8108352422714233,,,False,False
tile_0311,q07_building_describe,3,fine_detail,0.5717614035260016,0.5358457132380917,0.6668185591697693,0.9356451034545898,,,False,False
