tile_id,question_id,level,level_name,tfidf_lr_gt,tfidf_sr_gt,semantic_lr_gt,semantic_sr_gt,mae_lr_gt,mae_sr_gt,lr_refused,sr_refused
tile_0463,q07_building_describe,3,fine_detail,0.7621916742090455,0.9888513796308231,0.7905386686325073,0.9940937757492065,,,False,False
tile_0464,q01_pct_landcover,1,semantic,0.7327068970668786,1.0000000000000002,0.9897866249084473,0.9999998807907104,6.0,0.0,False,False
tile_0464,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0464,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.8054156303405762,,,False,False
tile_0464,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0464,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0464,q06_road_describe,3,fine_detail,0.5817753947166094,0.9589164043664709,0.8477750420570374,0.8832881450653076,,,False,False
tile_0464,q07_building_describe,3,fine_detail,0.7642900095885612,0.8988677552300849,0.8071762919425964,0.986503541469574,,,False,False
tile_0465,q01_pct_landcover,1,semantic,0.7644863816355232,0.8019783064439235,0.985886812210083,0.9689049124717712,8.0,11.0,False,False
tile_0465,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0465,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0465,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0465,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0465,q06_road_describe,3,fine_detail,0.8716593852464201,1.0,0.9903120994567871,1.0,,,False,False
tile_0465,q07_building_describe,3,fine_detail,0.867769047850356,1.0000000000000002,0.9913778305053711,1.0,,,False,False
tile_0466,q01_pct_landcover,1,semantic,0.43161341897075156,0.871365860186327,0.9572319984436035,0.9928927421569824,16.0,2.0,False,False
tile_0466,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0466,q03_field_count,2,structural,0.0,0.0,0.8054156303405762,0.8665268421173096,,,False,False
tile_0466,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0466,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0466,q06_road_describe,3,fine_detail,0.4145655481114223,0.7301959266617833,0.7177309393882751,0.8283282518386841,,,False,False
tile_0466,q07_building_describe,3,fine_detail,0.7642900095885612,1.0000000000000007,0.8071762919425964,1.0,,,False,False
tile_0467,q01_pct_landcover,1,semantic,0.6052855104516397,1.0000000000000002,0.9942334294319153,1.0,5.0,0.0,False,False
tile_0467,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0467,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.7905610799789429,,,False,False
tile_0467,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0467,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0467,q06_road_describe,3,fine_detail,0.5504784661342835,0.882962984817238,0.8587620854377747,0.9899387359619141,,,False,False
tile_0467,q07_building_describe,3,fine_detail,0.4100768540699807,0.4594584102910124,0.5387279987335205,0.5341840982437134,,,False,False
tile_0468,q01_pct_landcover,1,semantic,0.568760612567123,1.0000000000000002,0.9858914613723755,1.0,14.0,0.0,False,False
tile_0468,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0468,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.7905610799789429,,,False,False
tile_0468,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0468,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0468,q06_road_describe,3,fine_detail,0.535084149080557,0.7171099390320528,0.7819661498069763,0.7839870452880859,,,False,False
tile_0468,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0469,q01_pct_landcover,1,semantic,0.7799154245579976,1.0000000000000002,0.9929271936416626,1.0,2.0,0.0,False,False
tile_0469,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0469,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0469,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0469,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0469,q06_road_describe,3,fine_detail,0.535084149080557,0.9412323193306374,0.7819661498069763,0.9172463417053223,,,False,False
tile_0469,q07_building_describe,3,fine_detail,0.4290306965105951,0.4290306965105951,0.6581451296806335,0.6581451296806335,,,False,False
tile_0470,q01_pct_landcover,1,semantic,0.5507796339456278,0.5101490193104813,0.9713598489761353,0.9694545865058899,15.0,14.0,False,False
tile_0470,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0470,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.7686640620231628,,,False,False
tile_0470,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0470,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0470,q06_road_describe,3,fine_detail,0.4898087839721101,0.9999999999999993,0.8368121981620789,1.0,,,False,False
tile_0470,q07_building_describe,3,fine_detail,0.5989119694553875,0.6553920275317946,0.8888771533966064,0.8790008425712585,,,False,False
tile_0471,q01_pct_landcover,1,semantic,1.0000000000000002,0.7799154245579976,1.0,0.991258978843689,0.0,7.0,False,False
tile_0471,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0471,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,1.0,,,False,False
tile_0471,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0471,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0471,q06_road_describe,3,fine_detail,0.5612595284224577,0.882962984817238,0.8392727375030518,0.9899387359619141,,,False,False
tile_0471,q07_building_describe,3,fine_detail,0.7481652539205979,0.6553920275317946,0.846876323223114,0.8827309608459473,,,False,False
tile_0472,q01_pct_landcover,1,semantic,0.7327068970668787,0.5479807587583923,0.9875028729438782,0.9955346584320068,6.0,2.0,False,False
tile_0472,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0472,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.7686640620231628,,,False,False
tile_0472,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0472,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0472,q06_road_describe,3,fine_detail,0.535084149080557,0.6623128340421005,0.7819661498069763,0.87236088514328,,,False,False
tile_0472,q07_building_describe,3,fine_detail,0.8807972653931354,1.0000000000000007,0.9831533432006836,1.0,,,False,False
tile_0473,q01_pct_landcover,1,semantic,0.6052855104516397,0.771651025060578,0.9933160543441772,0.9824385643005371,11.0,7.0,False,False
tile_0473,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0473,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0473,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0473,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0473,q06_road_describe,3,fine_detail,0.5652593852142288,0.5652593852142288,0.8414658904075623,0.8414658904075623,,,False,False
tile_0473,q07_building_describe,3,fine_detail,0.7642900095885612,1.0000000000000007,0.8071762919425964,1.0,,,False,False
tile_0474,q01_pct_landcover,1,semantic,0.682284513042497,0.45173518543345254,0.9901584386825562,0.983029842376709,14.0,5.0,False,False
tile_0474,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0474,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6570035219192505,,,False,False
tile_0474,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0474,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0474,q06_road_describe,3,fine_detail,0.531383734005484,0.931214474081434,0.8294417858123779,0.9835201501846313,,,False,False
tile_0474,q07_building_describe,3,fine_detail,0.7820946781470355,0.560739550673525,0.875250518321991,0.751541793346405,,,False,False
tile_0475,q01_pct_landcover,1,semantic,0.682284513042497,0.4089676448507422,0.9898836612701416,0.9879137873649597,6.0,5.0,False,False
tile_0475,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0475,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0475,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0475,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0475,q06_road_describe,3,fine_detail,0.5652593852142288,0.8941130057780061,0.8414658904075623,0.9009826183319092,,,False,False
tile_0475,q07_building_describe,3,fine_detail,0.5383788823280495,0.42050671946493823,0.8354833126068115,0.8632845282554626,,,False,False
tile_0476,q01_pct_landcover,1,semantic,0.3505877095058274,0.7915289791801919,0.991496205329895,0.992312490940094,6.0,7.0,False,False
tile_0476,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0476,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0476,q04_field_rows,2,structural,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0476,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0476,q06_road_describe,3,fine_detail,0.42871912016492497,0.9776654444106655,0.7827715277671814,0.9271277785301208,,,False,False
tile_0476,q07_building_describe,3,fine_detail,0.39263396894797464,0.6768859889855295,0.666372537612915,0.7808510661125183,,,False,False
tile_0477,q01_pct_landcover,1,semantic,0.6822845130424972,0.6822845130424972,0.9889477491378784,0.9896677732467651,5.0,5.0,False,False
tile_0477,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0477,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0477,q04_field_rows,2,structural,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0477,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0477,q06_road_describe,3,fine_detail,0.4939744172783075,0.7721317721647722,0.8297419548034668,0.965649425983429,,,False,False
tile_0477,q07_building_describe,3,fine_detail,0.6992949175175521,0.6394093311590086,0.8445461392402649,0.9527357220649719,,,False,False
tile_0478,q01_pct_landcover,1,semantic,0.45173518543345254,0.8901087250340666,0.9899650812149048,0.9938477277755737,5.0,2.0,False,False
tile_0478,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0478,q03_field_count,2,structural,0.0,0.0,0.8054156303405762,1.0000001192092896,,,False,False
tile_0478,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0478,q05_building_count,3,fine_detail,0.0,0.0,0.582862377166748,0.582862377166748,,,False,False
tile_0478,q06_road_describe,3,fine_detail,0.5570495675832576,0.9534262932334865,0.8314297199249268,0.8859319686889648,,,False,False
tile_0478,q07_building_describe,3,fine_detail,0.640535247120679,0.7185398973859627,0.6927371025085449,0.8725767135620117,,,False,False
tile_0479,q01_pct_landcover,1,semantic,0.5698344537068067,0.5101490193104813,0.9852231740951538,0.985015332698822,16.0,10.0,False,False
tile_0479,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0479,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0479,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0479,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0479,q06_road_describe,3,fine_detail,0.7695720207405259,0.8483348470884515,0.9481517672538757,0.9336340427398682,,,False,False
tile_0479,q07_building_describe,3,fine_detail,0.5389049617331203,0.561338548897178,0.8197016716003418,0.8046078085899353,,,False,False
tile_0480,q01_pct_landcover,1,semantic,0.5101490193104813,0.5101490193104813,0.985015332698822,0.985015332698822,10.0,10.0,False,False
tile_0480,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0480,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.62159264087677,,,False,False
tile_0480,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0480,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0480,q06_road_describe,3,fine_detail,0.9179560541525598,0.9179560541525598,0.98993319272995,0.98993319272995,,,False,False
tile_0480,q07_building_describe,3,fine_detail,0.9750535565590892,0.9750535565590892,0.9950859546661377,0.9950859546661377,,,False,False
tile_0481,q01_pct_landcover,1,semantic,0.5101490193104813,0.5101490193104813,0.985015332698822,0.985015332698822,10.0,10.0,False,False
tile_0481,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0481,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0481,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0481,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0481,q06_road_describe,3,fine_detail,0.7167181635006491,0.7167181635006491,0.9120396375656128,0.9120396375656128,,,False,False
tile_0481,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0482,q01_pct_landcover,1,semantic,0.8591766858581812,0.5883635900492963,0.965579628944397,0.957144021987915,10.0,12.0,False,False
tile_0482,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0482,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0482,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0482,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0482,q06_road_describe,3,fine_detail,0.5652593852142288,0.9752408483233248,0.8414658904075623,0.9927972555160522,,,False,False
tile_0482,q07_building_describe,3,fine_detail,0.8567650140093405,0.5830028638075555,0.9867082238197327,0.8149669170379639,,,False,False
tile_0483,q01_pct_landcover,1,semantic,0.8955324150715728,0.6171595446947138,0.9799705743789673,0.9762716293334961,6.0,8.0,False,False
tile_0483,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0483,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0483,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0483,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0483,q06_road_describe,3,fine_detail,0.8093885032268069,0.8841690668238458,0.896108865737915,0.9847005605697632,,,False,False
tile_0483,q07_building_describe,3,fine_detail,0.7631600024505297,1.0000000000000002,0.8090963363647461,1.0000001192092896,,,False,False
tile_0484,q01_pct_landcover,1,semantic,0.5698344537068067,0.8831282039194523,0.9856948256492615,0.9949030876159668,15.0,5.0,False,False
tile_0484,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0484,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0484,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0484,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0484,q06_road_describe,3,fine_detail,0.5881666860473067,0.961075428791584,0.8480944633483887,0.7954354286193848,,,False,False
tile_0484,q07_building_describe,3,fine_detail,0.7535253225283396,0.6553920275317946,0.8336349725723267,0.8827309608459473,,,False,False
tile_0485,q01_pct_landcover,1,semantic,1.0000000000000002,1.0000000000000002,1.0000001192092896,1.0000001192092896,0.0,0.0,False,False
tile_0485,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0485,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0,,,False,False
tile_0485,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0485,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0485,q06_road_describe,3,fine_detail,0.6035812158936424,1.0000000000000007,0.8397367596626282,1.0000001192092896,,,False,False
tile_0485,q07_building_describe,3,fine_detail,0.867769047850356,1.0000000000000002,0.9913778305053711,1.0,,,False,False
tile_0486,q01_pct_landcover,1,semantic,1.0000000000000002,0.6029748160380571,1.0000001192092896,0.9692326188087463,0.0,8.0,False,False
tile_0486,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0486,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0000001192092896,,,False,False
tile_0486,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0486,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0486,q06_road_describe,3,fine_detail,0.8483348470884515,0.7725934565181255,0.9333206415176392,0.9199519753456116,,,False,False
tile_0486,q07_building_describe,3,fine_detail,0.789869880552682,0.5758692776959123,0.8153737783432007,0.6570204496383667,,,False,False
tile_0487,q01_pct_landcover,1,semantic,0.7327068970668786,0.5479807587583923,0.9967212677001953,0.9943546652793884,6.0,5.0,False,False
tile_0487,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0487,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.7686640620231628,,,False,False
tile_0487,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0487,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0487,q06_road_describe,3,fine_detail,0.7180293743397641,1.0,0.9236862659454346,1.0,,,False,False
tile_0487,q07_building_describe,3,fine_detail,0.4981695419154122,0.4981695419154122,0.5585154891014099,0.5585154891014099,,,False,False
tile_0488,q01_pct_landcover,1,semantic,0.6052855104516397,1.0000000000000002,0.9736630916595459,1.0,15.0,0.0,False,False
tile_0488,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0488,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.8587828874588013,,,False,False
tile_0488,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0488,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0488,q06_road_describe,3,fine_detail,0.5615238686751651,0.773152384620836,0.8524148464202881,0.9794130325317383,,,False,False
tile_0488,q07_building_describe,3,fine_detail,1.0000000000000007,0.4586519985340608,1.0,0.6865976452827454,,,False,False
tile_0489,q01_pct_landcover,1,semantic,0.6052855104516397,1.0000000000000002,0.9933160543441772,0.9965736865997314,11.0,1.0,False,False
tile_0489,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0489,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,1.0,,,False,False
tile_0489,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0489,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0489,q06_road_describe,3,fine_detail,0.5615238686751651,1.0000000000000002,0.8524148464202881,0.9946589469909668,,,False,False
tile_0489,q07_building_describe,3,fine_detail,0.4100768540699807,0.6384921060241538,0.5422864556312561,0.6426342725753784,,,False,False
tile_0490,q01_pct_landcover,1,semantic,0.44694835865466587,0.47735956402171664,0.9774967432022095,0.9716933965682983,21.0,17.0,False,False
tile_0490,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0490,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,1.0,,,False,False
tile_0490,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0490,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0490,q06_road_describe,3,fine_detail,0.5652593852142288,0.5142305115788951,0.8414658904075623,0.8316596150398254,,,False,False
tile_0490,q07_building_describe,3,fine_detail,0.7642900095885612,1.0000000000000007,0.8071762919425964,1.0,,,False,False
tile_0491,q01_pct_landcover,1,semantic,0.7327068970668787,0.5507796339456279,0.9902960062026978,0.9859870076179504,16.0,13.0,False,False
tile_0491,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0491,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.8587828874588013,,,False,False
tile_0491,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0491,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0491,q06_road_describe,3,fine_detail,0.4303769973704256,0.4303769973704256,0.8346033096313477,0.8346033096313477,,,False,False
tile_0491,q07_building_describe,3,fine_detail,0.6442753442169475,0.789869880552682,0.8713220357894897,0.8153737783432007,,,False,False
tile_0492,q01_pct_landcover,1,semantic,0.5149138161160747,0.5627337219932947,0.985077440738678,0.9939529895782471,17.0,6.0,False,False
tile_0492,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0492,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.8587828874588013,,,False,False
tile_0492,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0492,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0492,q06_road_describe,3,fine_detail,0.43949958418967466,0.9369501655298946,0.8458030223846436,0.9581507444381714,,,False,False
tile_0492,q07_building_describe,3,fine_detail,0.5966313833472159,1.0000000000000007,0.7164342999458313,1.0,,,False,False
tile_0493,q01_pct_landcover,1,semantic,0.649891351552302,0.6694188517266485,0.9884383082389832,0.9953011274337769,15.0,4.0,False,False
tile_0493,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0493,q03_field_count,2,structural,0.0,0.0,0.8054156303405762,0.7905610799789429,,,False,False
tile_0493,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0493,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0493,q06_road_describe,3,fine_detail,0.5110310490323223,0.9796902185737874,0.8342108726501465,0.9995002746582031,,,False,False
tile_0493,q07_building_describe,3,fine_detail,0.6442753442169478,0.6442753442169478,0.8713494539260864,0.8713494539260864,,,False,False
tile_0494,q01_pct_landcover,1,semantic,0.5507796339456278,0.4773595640217166,0.9903525710105896,0.9739805459976196,6.0,13.0,False,False
tile_0494,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0494,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,1.0,,,False,False
tile_0494,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0494,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0494,q06_road_describe,3,fine_detail,0.3531042035144004,0.9117499477142375,0.819636344909668,0.9536547660827637,,,False,False
tile_0494,q07_building_describe,3,fine_detail,0.9750535565590892,0.6442753442169475,0.9950859546661377,0.8713220357894897,,,False,False
tile_0495,q01_pct_landcover,1,semantic,0.7327068970668787,0.8591766858581812,0.9846653938293457,0.9919416308403015,14.0,2.0,False,False
tile_0495,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0495,q03_field_count,2,structural,0.0,0.0,0.8054156303405762,0.8665268421173096,,,False,False
tile_0495,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0495,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0495,q06_road_describe,3,fine_detail,0.8666186237327448,0.8666186237327448,0.9896636009216309,0.9896636009216309,,,False,False
tile_0495,q07_building_describe,3,fine_detail,0.7642900095885612,0.789869880552682,0.8071762919425964,0.8153737783432007,,,False,False
tile_0496,q01_pct_landcover,1,semantic,0.4773595640217166,0.5479807587583923,0.979594349861145,0.976841926574707,22.0,16.0,False,False
tile_0496,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0496,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0496,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0496,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0496,q06_road_describe,3,fine_detail,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0496,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0497,q01_pct_landcover,1,semantic,0.6265656180086543,0.568760612567123,0.987250566482544,0.9857606887817383,4.0,4.0,False,False
tile_0497,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0497,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.7905610799789429,,,False,False
tile_0497,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0497,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0497,q06_road_describe,3,fine_detail,0.7531852514874434,0.6275550239596451,0.919808030128479,0.8385816216468811,,,False,False
tile_0497,q07_building_describe,3,fine_detail,1.0000000000000007,1.0000000000000007,1.0,1.0,,,False,False
tile_0498,q01_pct_landcover,1,semantic,0.317107466580271,0.6075770370661376,0.951317310333252,0.9928240776062012,19.0,5.0,False,False
tile_0498,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0498,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0498,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0498,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0498,q06_road_describe,3,fine_detail,0.6443040947490458,0.626641008390208,0.8514095544815063,0.8482955694198608,,,False,False
